TIMESTAMP,MOISTURE
1571639046,305
1571639047,304
1571639048,309
1571639049,301
1571639051,304
1571639052,304
1571639053,303
1571639054,307
1571639055,304
1571639057,306
1571639058,310
1571639059,305
1571639060,310
1571639061,301
1571639063,307
1571639064,308
1571639065,302
1571639066,310
1571639067,305
1571639069,312
1571639070,305
1571639071,303
1571639072,304
1571639073,304
1571639075,312
1571639076,308
1571639077,308
1571639078,303
1571639079,305
1571639081,312
1571639082,312
1571639083,312
1571639084,301
1571639085,307
1571639087,309
1571639088,303
1571639089,308
1571639090,310
1571639091,303
1571639093,310
1571639094,304
1571639095,310
1571639096,302
1571639097,302
1571639099,312
1571639100,310
1571639101,301
1571639102,305
1571639103,303
1571639105,309
1571639106,306
1571639107,304
1571639108,307
1571639109,301
1571639111,306
1571639112,313
1571639113,303
1571639114,302
1571639115,304
1571639117,312
1571639118,303
1571639119,313
1571639120,313
1571639121,313
1571639123,309
1571639124,312
1571639125,309
1571639126,309
1571639127,308
1571639129,301
1571639130,303
1571639131,313
1571639132,313
1571639133,314
1571639135,302
1571639136,305
1571639137,308
1571639138,307
1571639139,307
1571639141,305
1571639142,309
1571639143,302
1571639144,304
1571639145,301
1571639147,307
1571639148,308
1571639149,308
1571639150,305
1571639151,313
1571639153,304
1571639154,307
1571639155,306
1571639156,302
1571639157,305
1571639159,307
1571639160,308
1571639161,301
1571639162,304
1571639163,302
1571639165,302
1571639166,310
1571639167,310
1571639168,302
1571639169,313
1571639171,309
1571639172,306
1571639173,306
1571639174,305
1571639175,305
1571639177,307
1571639178,302
1571639179,301
1571639180,312
1571639181,309
1571639183,304
1571639184,307
1571639185,306
1571639186,302
1571639187,305
1571639189,308
1571639190,307
1571639191,305
1571639192,302
1571639193,301
1571639195,303
1571639196,308
1571639197,309
1571639198,306
1571639199,302
1571639201,308
1571639202,309
1571639203,301
1571639204,313
1571639205,313
1571639207,313
1571639208,307
1571639209,308
1571639210,304
1571639211,309
1571639213,301
1571639214,303
1571639215,305
1571639216,312
1571639217,309
1571639219,306
1571639220,302
1571639221,310
1571639222,304
1571639223,304
1571639225,303
1571639226,304
1571639227,302
1571639228,301
1571639229,301
1571639231,313
1571639232,306
1571639233,304
1571639234,303
1571639235,309
1571639237,308
1571639238,301
1571639239,307
1571639240,312
1571639241,304
1571639243,303
1571639244,306
1571639245,305
1571639246,305
1571639247,304
1571639249,305
1571639250,301
1571639251,313
1571639252,305
1571639253,307
1571639255,309
1571639256,313
1571639257,308
1571639258,310
1571639259,313
1571639261,304
1571639262,313
1571639263,304
1571639264,305
1571639265,312
1571639266,304
1571639268,305
1571639269,307
1571639270,309
1571639271,312
1571639273,304
1571639274,301
1571639275,313
1571639276,304
1571639277,305
1571639278,302
1571639280,312
1571639281,304
1571639282,312
1571639283,312
1571639285,301
1571639286,301
1571639287,307
1571639288,307
1571639289,313
1571639290,309
1571639292,310
1571639293,302
1571639294,313
1571639295,304
1571639296,301
1571639298,304
1571639299,309
1571639300,302
1571639301,307
1571639303,305
1571639304,313
1571639305,308
1571639306,305
1571639307,303
1571639309,310
1571639310,307
1571639311,313
1571639312,313
1571639313,306
1571639315,310
1571639316,310
1571639317,305
1571639318,304
1571639319,307
1571639321,304
1571639322,306
1571639323,312
1571639324,303
1571639325,313
1571639327,313
1571639328,309
1571639329,313
1571639330,313
1571639331,305
1571639333,307
1571639334,313
1571639335,302
1571639336,313
1571639337,308
1571639339,312
1571639340,303
1571639341,308
1571639342,307
1571639343,313
1571639345,308
1571639346,303
1571639347,306
1571639348,304
1571639349,310
1571639351,312
1571639352,302
1571639353,306
1571639354,308
1571639355,309
1571639357,306
1571639358,308
1571639359,303
1571639360,302
1571639361,310
1571639363,312
1571639364,313
1571639365,303
1571639366,307
1571639367,305
1571639369,304
1571639370,304
1571639371,308
1571639372,304
1571639373,303
1571639375,313
1571639376,312
1571639377,308
1571639378,312
1571639379,310
1571639381,306
1571639382,304
1571639383,312
1571639384,308
1571639385,305
1571639386,308
1571639388,307
1571639389,306
1571639390,301
1571639391,307
1571639393,310
1571639394,313
1571639395,305
1571639396,312
1571639397,301
1571639399,312
1571639400,307
1571639401,305
1571639402,302
1571639403,312
1571639405,303
1571639406,302
1571639407,302
1571639408,306
1571639409,312
1571639411,302
1571639412,303
1571639413,306
1571639414,313
1571639415,310
1571639417,312
1571639418,308
1571639419,304
1571639420,304
1571639421,302
1571639423,313
1571639424,301
1571639425,306
1571639426,304
1571639427,313
1571639428,309
1571639430,313
1571639431,307
1571639432,301
1571639433,303
1571639435,302
1571639436,310
1571639437,302
1571639438,304
1571639439,313
1571639441,302
1571639442,304
1571639443,307
1571639444,302
1571639445,313
1571639447,301
1571639448,304
1571639449,304
1571639450,305
1571639451,312
1571639453,312
1571639454,306
1571639455,301
1571639456,305
1571639457,308
1571639458,302
1571639460,304
1571639461,313
1571639462,309
1571639463,304
1571639465,306
1571639466,312
1571639467,306
1571639468,305
1571639469,312
1571639471,305
1571639472,307
1571639473,307
1571639474,310
1571639475,302
1571639477,303
1571639478,303
1571639479,310
1571639480,301
1571639481,305
1571639483,312
1571639484,313
1571639485,312
1571639486,301
1571639487,312
1571639489,312
1571639490,306
1571639491,307
1571639492,304
1571639493,303
1571639495,313
1571639496,308
1571639497,302
1571639498,303
1571639499,304
1571639501,313
1571639502,301
1571639503,313
1571639504,302
1571639505,302
1571639507,305
1571639508,302
1571639509,303
1571639510,302
1571639511,312
1571639513,302
1571639514,304
1571639515,309
1571639516,301
1571639517,303
1571639519,306
1571639520,301
1571639521,310
1571639522,307
1571639523,301
1571639525,313
1571639526,309
1571639527,313
1571639528,301
1571639529,309
1571639531,301
1571639532,304
1571639533,303
1571639534,309
1571639535,303
1571639537,305
1571639538,301
1571639539,310
1571639540,307
1571639541,302
1571639543,303
1571639544,309
1571639545,306
1571639546,302
1571639547,305
1571639549,306
1571639550,302
1571639551,305
1571639552,302
1571639553,301
1571639555,312
1571639556,309
1571639557,302
1571639558,309
1571639559,309
1571639561,301
1571639562,304
1571639563,305
1571639564,307
1571639565,302
1571639567,302
1571639568,304
1571639569,309
1571639570,303
1571639571,306
1571639573,304
1571639574,310
1571639575,305
1571639576,313
1571639577,309
1571639579,301
1571639580,302
1571639581,312
1571639582,301
1571639583,308
1571639585,312
1571639586,300
1571639587,301
1571639588,312
1571639589,306
1571639591,302
1571639592,301
1571639593,307
1571639594,306
1571639595,312
1571639597,312
1571639598,302
1571639599,312
1571639600,305
1571639601,304
1571639603,301
1571639604,301
1571639605,303
1571639606,313
1571639607,312
1571639609,312
1571639610,309
1571639611,310
1571639612,301
1571639613,301
1571639615,301
1571639616,302
1571639617,300
1571639618,306
1571639619,310
1571639621,304
1571639622,305
1571639623,301
1571639624,310
1571639625,306
1571639627,313
1571639628,302
1571639629,307
1571639630,308
1571639631,305
1571639633,305
1571639634,313
1571639635,307
1571639636,303
1571639637,304
1571639639,310
1571639640,307
1571639641,312
1571639642,306
1571639643,301
1571639645,302
1571639646,306
1571639647,307
1571639648,306
1571639649,302
1571639651,309
1571639652,302
1571639653,304
1571639654,303
1571639655,306
1571639657,303
1571639658,305
1571639659,305
1571639660,312
1571639661,302
1571639663,309
1571639664,305
1571639665,304
1571639666,307
1571639667,308
1571639669,301
1571639670,308
1571639671,309
1571639672,302
1571639673,302
1571639675,313
1571639676,303
1571639677,301
1571639678,309
1571639679,304
1571639681,303
1571639682,309
1571639683,302
1571639684,302
1571639685,312
1571639687,310
1571639688,301
1571639689,305
1571639690,309
1571639691,313
1571639693,313
1571639694,301
1571639695,304
1571639696,304
1571639697,302
1571639699,312
1571639700,310
1571639701,309
1571639702,302
1571639703,301
1571639705,312
1571639706,301
1571639707,312
1571639708,304
1571639709,303
1571639711,307
1571639712,307
1571639713,302
1571639714,302
1571639715,301
1571639717,302
1571639718,303
1571639719,308
1571639720,306
1571639721,313
1571639723,304
1571639724,304
1571639725,307
1571639726,302
1571639727,312
1571639729,304
1571639730,309
1571639731,301
1571639732,301
1571639733,303
1571639735,301
1571639736,302
1571639737,312
1571639738,306
1571639739,301
1571639741,301
1571639742,310
1571639743,305
1571639744,310
1571639745,304
1571639747,303
1571639748,309
1571639749,302
1571639750,313
1571639751,312
1571639753,309
1571639754,301
1571639755,301
1571639756,302
1571639757,305
1571639759,301
1571639760,309
1571639761,302
1571639762,313
1571639763,313
1571639765,303
1571639766,304
1571639767,302
1571639768,308
1571639769,305
1571639771,301
1571639772,310
1571639773,301
1571639774,304
1571639775,307
1571639777,304
1571639778,309
1571639779,301
1571639780,307
1571639782,302
1571639783,302
1571639784,312
1571639785,309
1571639786,301
1571639788,303
1571639789,307
1571639790,302
1571639791,303
1571639792,304
1571639794,309
1571639795,304
1571639796,301
1571639797,308
1571639798,312
1571639800,306
1571639801,302
1571639802,301
1571639803,301
1571639804,304
1571639806,309
1571639807,309
1571639808,309
1571639809,313
1571639810,310
1571639812,313
1571639813,303
1571639814,307
1571639815,306
1571639816,303
1571639818,306
1571639819,302
1571639820,304
1571639821,303
1571639822,300
1571639824,304
1571639825,305
1571639826,305
1571639827,303
1571639828,310
1571639830,304
1571639831,301
1571639832,307
1571639833,302
1571639834,301
1571639836,312
1571639837,301
1571639838,301
1571639839,303
1571639840,304
1571639842,312
1571639843,304
1571639844,302
1571639845,312
1571639846,305
1571639848,308
1571639849,306
1571639850,308
1571639851,310
1571639852,301
1571639854,301
1571639855,301
1571639856,301
1571639857,302
1571639858,301
1571639860,305
1571639861,301
1571639862,301
1571639863,301
1571639864,301
1571639866,305
1571639867,304
1571639868,308
1571639869,309
1571639870,304
1571639872,310
1571639873,305
1571639874,310
1571639875,312
1571639876,303
1571639878,304
1571639879,310
