TIMESTAMP,MOISTURE
1571884627,277
1571884629,272
1571884630,270
1571884632,276
1571884634,271
1571884636,273
1571884637,271
1571884639,274
1571884641,277
1571884642,274
1571884644,278
1571884646,271
1571884648,270
1571884649,272
1571884651,272
1571884653,271
1571884654,272
1571884656,276
1571884658,272
1571884659,274
1571884661,273
1571884663,273
1571884665,274
1571884666,273
1571884668,273
1571884670,278
1571884671,272
1571884673,277
1571884675,273
1571884676,272
1571884678,271
1571884680,276
1571884682,272
1571884683,278
1571884685,274
1571884687,272
1571884688,276
1571884690,273
1571884692,278
1571884693,272
1571884695,274
1571884697,273
1571884699,276
1571884700,270
1571884702,273
1571884704,276
1571884705,271
1571884707,271
1571884709,271
1571884711,271
1571884712,270
1571884714,271
1571884716,273
1571884717,273
1571884719,271
1571884721,273
1571884723,272
1571884724,274
1571884726,278
1571884728,272
1571884729,278
1571884731,270
1571884733,273
1571884735,274
1571884736,272
1571884738,272
1571884740,272
1571884741,271
1571884743,278
1571884745,272
1571884747,278
1571884748,271
1571884750,272
1571884752,272
1571884753,270
1571884755,272
1571884757,276
1571884758,277
1571884760,273
1571884762,276
1571884764,278
1571884765,273
1571884767,273
1571884769,272
1571884770,278
1571884772,271
1571884774,276
1571884776,272
1571884777,270
1571884779,271
1571884781,272
1571884782,271
1571884784,271
1571884786,278
1571884788,273
1571884789,271
1571884791,278
1571884793,271
1571884794,270
1571884796,277
1571884798,271
1571884799,273
1571884801,271
1571884803,273
1571884804,274
1571884806,277
1571884808,271
1571884810,274
1571884811,270
1571884813,278
1571884815,276
1571884816,276
1571884818,276
1571884820,273
1571884821,272
1571884823,272
1571884825,274
1571884827,278
1571884828,271
1571884830,271
1571884832,271
1571884833,272
1571884835,277
1571884837,270
1571884839,277
1571884840,271
1571884842,271
1571884844,271
1571884845,272
1571884847,274
1571884849,271
1571884851,272
1571884852,272
1571884854,271
1571884856,278
1571884857,272
1571884859,270
1571884861,272
1571884863,271
1571884864,276
1571884866,276
1571884868,272
1571884869,273
1571884871,277
1571884873,270
1571884874,272
1571884876,278
1571884878,273
1571884880,278
1571884881,272
1571884883,272
1571884885,270
1571884886,270
1571884888,276
1571884890,271
1571884892,272
1571884893,276
1571884895,276
1571884897,273
1571884898,272
1571884900,272
1571884902,273
1571884903,272
1571884905,277
1571884907,271
1571884909,273
1571884910,271
1571884912,273
1571884914,278
1571884915,271
1571884917,277
1571884919,271
1571884920,271
1571884922,272
1571884924,273
1571884926,271
1571884927,271
1571884929,271
1571884931,276
1571884932,277
1571884934,274
1571884936,271
1571884938,276
1571884939,277
1571884941,272
1571884943,271
1571884944,271
1571884946,272
1571884948,271
1571884949,271
1571884951,276
1571884953,270
1571884955,272
1571884956,272
1571884958,272
1571884960,271
1571884961,271
1571884963,277
1571884965,270
1571884967,271
1571884968,278
1571884970,273
1571884972,271
1571884973,271
1571884975,271
1571884977,272
1571884978,272
1571884980,272
1571884982,278
1571884984,272
1571884985,274
1571884987,270
1571884989,271
1571884990,276
1571884992,272
1571884994,278
1571884995,277
1571884997,274
1571884999,278
1571885001,277
1571885002,270
1571885004,271
1571885006,270
1571885007,271
1571885009,276
1571885011,272
1571885013,272
1571885014,271
1571885016,273
1571885018,273
1571885019,274
1571885021,278
1571885023,273
1571885025,273
1571885026,272
1571885028,273
1571885030,277
1571885031,274
1571885033,273
1571885035,272
1571885037,276
1571885039,277
1571885040,274
1571885046,276
1571885059,274
1571885061,274
1571885062,273
1571885064,277
1571885066,272
1571885067,276
1571885069,272
1571885071,271
1571885073,271
1571885074,270
1571885076,276
1571885078,272
1571885079,272
1571885081,271
1571885083,270
1571885084,272
1571885086,271
1571885088,273
1571885090,274
1571885091,274
1571885093,272
1571885095,277
1571885096,277
1571885098,274
1571885100,272
1571885102,271
1571885103,276
1571885105,273
1571885107,277
1571885108,277
1571885110,273
1571885112,277
1571885114,273
1571885115,271
1571885117,277
1571885119,272
1571885120,271
1571885122,274
1571885124,273
1571885126,272
1571885127,273
1571885129,271
1571885131,274
1571885132,272
1571885134,276
1571885136,278
1571885137,276
1571885139,271
1571885141,278
1571885143,278
1571885144,270
1571885146,272
1571885148,272
1571885149,273
1571885151,272
1571885153,272
1571885155,271
1571885156,272
1571885158,277
1571885160,274
1571885161,270
1571885163,277
1571885165,278
1571885166,272
1571885168,274
1571885170,277
1571885172,273
1571885173,277
1571885175,276
1571885177,279
1571885178,271
1571885180,277
1571885182,271
1571885184,272
1571885185,274
1571885187,270
1571885189,274
1571885190,271
1571885192,276
1571885194,276
1571885195,277
1571885197,278
1571885199,272
1571885201,278
1571885202,271
1571885204,272
1571885206,271
1571885207,270
1571885209,271
1571885211,278
1571885213,271
1571885214,278
1571885216,271
1571885218,272
1571885219,272
1571885221,273
1571885223,273
1571885224,277
1571885226,274
1571885228,272
1571885230,273
1571885231,273
1571885233,270
1571885235,273
1571885236,272
1571885238,272
1571885240,273
1571885242,270
1571885243,272
1571885245,271
1571885247,271
1571885248,277
1571885250,271
1571885252,277
1571885254,274
1571885255,271
1571885257,277
1571885259,272
1571885260,273
1571885262,273
1571885264,273
1571885265,271
1571885267,272
1571885269,278
1571885271,273
1571885272,272
1571885274,274
1571885276,272
1571885277,277
1571885279,272
1571885281,274
1571885282,271
1571885284,273
1571885286,278
1571885288,272
1571885289,272
1571885291,272
1571885293,278
1571885294,271
1571885296,272
1571885298,276
1571885300,271
1571885301,272
1571885303,272
1571885305,277
1571885306,277
1571885308,270
1571885310,278
1571885311,278
1571885313,270
1571885315,271
1571885317,276
1571885318,273
1571885320,274
1571885322,272
1571885323,272
1571885325,271
1571885327,272
1571885329,272
1571885330,273
1571885332,278
1571885334,271
1571885335,272
1571885337,270
1571885339,276
1571885341,271
1571885342,276
1571885344,277
1571885346,274
1571885347,271
1571885349,271
1571885351,276
1571885353,278
1571885354,270
1571885356,270
1571885358,274
1571885359,271
1571885361,271
1571885363,273
1571885364,277
1571885366,273
1571885368,270
1571885370,271
1571885371,271
1571885373,273
1571885375,272
1571885376,273
1571885378,271
1571885380,272
1571885382,273
1571885383,271
1571885385,274
1571885387,271
1571885388,278
1571885390,272
1571885392,273
1571885393,270
1571885395,272
1571885397,273
1571885399,278
1571885400,277
1571885402,274
1571885404,274
1571885405,271
1571885407,277
1571885409,273
1571885411,272
1571885412,271
1571885414,272
1571885416,273
1571885417,276
1571885419,276
1571885421,270
1571885422,277
1571885424,272
1571885426,278
1571885428,270
1571885429,271
1571885431,271
1571885433,278
1571885434,273
1571885436,271
1571885438,272
1571885440,274
1571885441,270
1571885443,274
1571885445,276
1571885446,276
1571885448,276
1571885450,278
1571885452,271
1571885453,274
1571885455,272
1571885457,273
1571885458,272
1571885460,276
1571885462,271
1571885463,273
1571885465,274
1571885467,272
1571885469,271
1571885470,273
1571885472,274
1571885474,271
1571885475,271
1571885478,272
1571885479,273
1571885480,273
1571885482,272
1571885484,278
1571885486,272
1571885487,277
1571885489,272
1571885491,271
1571885492,271
1571885494,278
1571885496,277
1571885498,277
1571885500,272
1571885501,276
1571885503,278
1571885505,273
1571885506,271
1571885508,273
1571885510,272
1571885511,276
1571885513,278
1571885515,272
1571885516,271
1571885518,271
1571885520,276
1571885522,277
1571885523,277
1571885525,276
1571885527,272
1571885528,278
1571885530,272
1571885532,271
1571885534,278
1571885535,271
1571885537,278
1571885539,277
1571885540,277
1571885542,276
1571885544,274
1571885547,272
1571885554,271
1571885556,278
1571885558,271
1571885559,277
1571885561,277
1571885563,271
1571885564,273
1571885566,274
1571885568,273
1571885569,276
1571885571,272
1571885573,274
1571885575,277
1571885576,277
1571885578,273
1571885580,271
1571885581,278
1571885583,272
1571885585,278
1571885586,271
1571885588,278
1571885590,273
1571885592,271
1571885593,273
1571885595,274
1571885597,277
1571885599,271
1571885600,271
1571885602,272
1571885604,276
1571885605,272
1571885607,272
1571885609,272
1571885610,273
1571885612,271
1571885614,273
1571885616,277
1571885617,276
1571885619,271
1571885621,278
1571885622,272
1571885626,271
1571885629,271
1571885631,278
1571885633,272
1571885634,277
1571885636,273
1571885638,277
1571885639,272
1571885641,272
1571885643,272
1571885645,271
1571885646,278
1571885649,272
1571885650,276
1571885651,276
1571885653,273
1571885655,272
1571885656,271
1571885658,271
1571885660,271
1571885662,278
1571885663,276
1571885665,276
1571885667,277
1571885669,270
1571885670,271
1571885672,277
1571885674,276
1571885675,271
1571885677,276
1571885679,278
1571885680,273
1571885682,272
1571885684,278
1571885686,272
1571885687,276
1571885689,272
1571885691,276
1571885692,277
1571885694,272
1571885696,277
1571885698,278
1571885699,271
1571885701,273
1571885703,276
1571885704,272
1571885706,274
1571885708,278
1571885709,273
1571885711,271
1571885713,273
1571885714,270
1571885717,276
1571885718,271
1571885720,274
1571885721,271
1571885723,271
1571885725,278
1571885728,271
1571885733,272
1571885735,276
1571885737,277
1571885738,278
1571885740,276
1571885742,271
1571885744,274
1571885745,274
1571885747,273
1571885749,270
1571885750,272
1571885752,270
1571885756,271
1571885764,271
1571885766,271
1571885767,276
1571885769,273
1571885771,272
1571885773,277
1571885774,271
1571885776,274
1571885778,272
1571885779,271
1571885781,274
1571885783,273
1571885784,271
1571885786,277
1571885788,270
1571885789,271
1571885791,272
1571885793,270
1571885796,271
1571885808,277
1571885810,271
1571885812,271
1571885813,270
1571885815,271
1571885817,273
1571885819,272
1571885820,270
1571885822,272
1571885824,270
1571885825,274
1571885827,273
1571885829,274
1571885831,271
1571885832,271
1571885834,276
1571885836,276
1571885837,271
1571885839,277
1571885841,272
1571885843,272
1571885844,273
1571885846,278
1571885848,271
1571885849,271
1571885851,270
1571885853,278
1571885854,273
1571885856,273
1571885858,276
1571885859,277
1571885861,276
1571885863,278
1571885865,276
1571885866,273
1571885868,276
1571885870,271
1571885872,273
1571885873,270
1571885875,272
1571885877,274
1571885878,271
1571885880,273
1571885882,273
1571885884,272
1571885885,273
1571885887,276
1571885889,272
1571885890,277
1571885892,274
1571885894,276
1571885896,273
1571885897,270
1571885899,271
1571885901,273
1571885903,273
1571885904,272
1571885906,271
1571885907,273
1571885909,276
1571885911,272
1571885913,276
1571885914,276
1571885916,273
1571885918,273
1571885919,274
1571885921,274
1571885923,270
1571885925,271
1571885926,273
1571885928,277
1571885930,273
1571885931,271
1571885933,271
1571885935,271
1571885937,273
1571885938,272
1571885940,271
1571885942,272
1571885943,272
1571885945,276
1571885947,277
1571885949,272
1571885950,274
1571885952,274
1571885954,273
1571885956,273
1571885957,271
1571885960,274
1571885974,270
1571885976,273
1571885977,272
1571885979,272
1571885981,277
1571885983,272
1571885984,270
1571885986,277
1571885988,273
1571885989,272
1571885991,274
1571885993,272
1571885995,272
1571885996,272
1571885998,277
1571886000,274
1571886002,272
1571886003,274
1571886005,277
1571886007,277
1571886008,273
1571886010,272
1571886012,273
1571886014,272
1571886015,272
1571886017,272
1571886019,272
1571886020,277
1571886022,271
1571886024,276
1571886025,271
1571886027,278
1571886029,272
1571886030,272
1571886032,272
1571886034,277
1571886036,273
1571886037,271
1571886039,274
1571886041,271
1571886042,272
1571886044,278
1571886046,271
1571886048,271
1571886049,273
1571886051,276
1571886053,277
1571886055,270
1571886056,271
1571886058,277
1571886060,274
1571886061,277
1571886063,271
1571886065,271
1571886066,274
1571886068,271
1571886070,277
1571886071,272
1571886073,272
1571886075,276
1571886077,274
1571886078,273
1571886080,270
1571886082,276
1571886083,272
1571886085,278
1571886087,278
1571886088,270
1571886090,273
1571886092,271
1571886094,277
1571886095,270
1571886097,271
1571886099,278
1571886101,270
1571886102,274
1571886104,276
1571886106,272
1571886107,274
1571886109,270
1571886111,270
1571886112,274
1571886114,272
1571886116,271
1571886118,272
1571886119,271
1571886121,276
1571886123,278
1571886124,270
1571886126,271
1571886128,278
1571886129,277
1571886131,274
1571886133,270
1571886135,271
1571886136,272
1571886138,278
1571886140,276
1571886142,272
1571886143,277
1571886145,273
1571886147,271
1571886148,278
1571886150,272
1571886152,274
1571886153,276
1571886155,277
1571886157,271
1571886159,278
1571886160,270
1571886162,272
1571886164,273
1571886165,272
1571886167,272
1571886169,272
1571886171,277
1571886172,273
1571886174,274
1571886176,274
1571886177,271
1571886179,273
1571886181,273
1571886183,272
1571886184,270
1571886186,273
1571886188,276
1571886189,276
1571886191,272
1571886193,272
1571886194,278
1571886196,277
1571886198,271
1571886200,277
1571886201,272
1571886203,272
1571886205,270
1571886207,271
1571886208,277
1571886210,272
1571886212,276
1571886213,276
1571886215,277
1571886217,273
1571886218,278
1571886220,272
1571886222,272
1571886224,277
1571886226,271
1571886227,271
1571886229,271
1571886231,276
1571886232,272
1571886234,278
1571886236,270
1571886237,270
1571886239,274
1571886241,276
1571886242,273
1571886244,271
1571886246,272
1571886248,278
1571886249,272
1571886251,271
1571886253,273
1571886254,273
1571886256,272
1571886258,276
1571886260,276
1571886261,272
1571886263,277
1571886265,271
1571886267,274
1571886268,278
1571886270,274
1571886272,278
1571886273,271
1571886275,278
1571886277,271
1571886279,274
1571886280,277
1571886282,278
1571886284,274
1571886285,272
1571886287,271
1571886289,278
1571886290,271
1571886292,274
1571886294,277
1571886296,277
1571886297,272
1571886299,271
1571886301,271
1571886302,272
1571886304,274
1571886306,272
1571886308,272
1571886309,272
1571886311,278
1571886313,273
1571886315,276
1571886316,271
1571886318,273
1571886320,274
1571886321,276
1571886323,277
1571886325,272
1571886326,276
1571886328,277
1571886330,272
1571886331,276
1571886333,271
1571886335,272
1571886337,270
1571886338,271
1571886340,273
1571886342,272
1571886344,271
1571886346,276
1571886347,272
1571886349,276
1571886350,273
1571886352,271
1571886354,272
1571886355,272
1571886357,273
1571886359,271
1571886361,271
1571886362,274
1571886364,274
1571886366,272
1571886368,277
1571886369,272
1571886371,271
1571886373,273
1571886374,274
1571886376,277
1571886378,276
1571886380,277
1571886381,277
1571886383,271
1571886385,272
1571886386,272
1571886388,271
1571886390,277
1571886392,276
1571886393,277
1571886395,272
1571886397,273
1571886398,271
1571886400,277
1571886402,271
1571886404,271
