TIMESTAMP,MOISTURE
1571723100,543
1571723101,548
1571723102,547
1571723104,541
1571723105,543
1571723106,548
1571723108,548
1571723109,542
1571723111,546
1571723112,541
1571723113,546
1571723115,544
1571723116,541
1571723117,544
1571723119,544
1571723120,541
1571723121,542
1571723123,542
1571723124,544
1571723125,546
1571723127,541
1571723128,543
1571723130,548
1571723131,546
1571723132,548
1571723134,545
1571723135,544
1571723136,543
1571723138,543
1571723139,542
1571723141,541
1571723142,544
1571723143,543
1571723144,542
1571723146,544
1571723147,546
1571723149,547
1571723150,543
1571723151,545
1571723153,544
1571723154,546
1571723155,548
1571723157,545
1571723158,542
1571723159,544
1571723161,541
1571723162,546
1571723164,544
1571723165,546
1571723166,545
1571723168,547
1571723169,543
1571723170,543
1571723172,548
1571723173,541
1571723174,546
1571723176,545
1571723177,545
1571723178,544
1571723180,546
1571723181,544
1571723183,544
1571723184,546
1571723185,543
1571723187,544
1571723188,545
1571723189,541
1571723191,543
1571723192,544
1571723193,542
1571723195,545
1571723196,543
1571723198,545
1571723199,545
1571723200,543
1571723202,548
1571723203,541
1571723204,545
1571723206,543
1571723207,541
1571723208,544
1571723210,548
1571723211,542
1571723212,544
1571723214,547
1571723215,541
1571723216,541
1571723218,545
1571723219,544
1571723221,548
1571723222,546
1571723223,544
1571723225,546
1571723226,542
1571723227,546
1571723229,543
1571723230,546
1571723231,547
1571723233,548
1571723234,548
1571723236,541
1571723237,541
1571723238,547
1571723240,548
1571723241,546
1571723242,541
1571723244,547
1571723245,543
1571723246,544
1571723248,547
1571723249,541
1571723250,547
1571723252,542
1571723253,544
1571723255,545
1571723256,547
1571723257,549
1571723259,543
1571723260,543
1571723261,540
1571723263,541
1571723264,542
1571723265,545
1571723267,542
1571723268,548
1571723270,545
1571723271,545
1571723272,541
1571723274,548
1571723275,544
1571723276,542
1571723278,547
1571723279,542
1571723280,545
1571723282,545
1571723283,547
1571723284,541
1571723286,547
1571723287,546
1571723288,545
1571723290,542
1571723291,542
1571723293,548
1571723294,542
1571723295,544
1571723297,542
1571723298,541
1571723299,544
1571723301,543
1571723302,541
1571723303,547
1571723305,548
1571723306,543
1571723308,547
1571723309,545
1571723310,543
1571723312,548
1571723313,546
1571723314,540
1571723316,543
1571723317,541
1571723318,548
1571723320,546
1571723321,548
1571723322,548
1571723324,547
1571723325,543
1571723327,542
1571723328,541
1571723329,544
1571723331,548
1571723332,543
1571723333,543
1571723335,546
1571723336,548
1571723337,544
1571723339,541
1571723340,546
1571723342,545
1571723343,548
1571723344,544
1571723346,545
1571723347,542
1571723348,542
1571723350,542
1571723351,545
1571723352,541
1571723354,542
1571723355,541
1571723356,541
1571723358,547
1571723359,543
1571723361,546
1571723362,546
1571723363,546
1571723365,545
1571723366,543
1571723367,548
1571723369,543
1571723370,549
1571723372,542
1571723373,543
1571723374,542
1571723376,543
1571723377,541
1571723378,541
1571723380,545
1571723381,541
1571723382,542
1571723384,547
1571723385,547
1571723386,543
1571723388,542
1571723389,548
1571723390,548
1571723392,541
1571723393,542
1571723395,542
1571723396,548
1571723397,543
1571723399,548
1571723400,548
1571723401,546
1571723403,543
1571723404,542
1571723406,547
1571723407,548
1571723408,542
1571723410,548
1571723411,542
1571723412,546
1571723414,542
1571723415,545
1571723416,543
1571723418,541
1571723419,543
1571723420,547
1571723422,543
1571723423,547
1571723424,546
1571723426,543
1571723427,544
1571723429,544
1571723430,548
1571723431,547
1571723433,544
1571723434,542
1571723435,542
1571723437,542
1571723438,547
1571723439,548
1571723441,543
1571723442,548
1571723443,545
1571723445,542
1571723446,541
1571723448,547
1571723449,541
1571723450,541
1571723452,544
1571723453,541
1571723454,548
1571723456,542
1571723457,547
1571723459,541
1571723460,541
1571723461,544
1571723463,544
1571723464,544
1571723465,546
1571723467,548
1571723468,548
1571723469,542
1571723471,547
1571723472,544
1571723474,547
1571723475,549
1571723476,543
1571723478,543
1571723479,541
1571723480,547
1571723482,546
1571723483,547
1571723484,544
1571723486,543
1571723487,548
1571723488,546
1571723490,542
1571723491,545
1571723492,542
1571723494,548
1571723495,548
1571723497,543
1571723498,548
1571723499,543
1571723501,541
1571723502,544
1571723503,546
1571723505,546
1571723506,544
1571723507,548
1571723509,547
1571723510,541
1571723512,547
1571723513,548
1571723514,543
1571723516,543
1571723517,543
1571723518,547
1571723520,548
1571723521,549
1571723522,548
1571723524,549
1571723525,542
1571723527,542
1571723528,541
1571723529,548
1571723531,542
1571723532,541
1571723533,547
1571723535,547
1571723536,548
1571723537,548
1571723539,548
1571723540,548
1571723542,545
1571723543,543
1571723544,543
1571723546,545
1571723547,544
1571723548,548
1571723550,543
1571723551,547
1571723552,547
1571723554,547
1571723555,547
1571723557,542
1571723558,547
1571723559,545
1571723561,543
1571723562,542
1571723563,543
1571723565,548
1571723566,544
1571723567,541
1571723569,543
1571723570,543
1571723571,541
1571723573,542
1571723574,546
1571723576,543
1571723577,547
1571723578,546
1571723580,541
1571723581,544
1571723582,542
1571723584,544
1571723585,547
1571723586,545
1571723588,541
1571723589,544
1571723590,548
1571723592,548
1571723593,543
1571723595,548
1571723596,541
1571723597,545
1571723599,545
1571723600,542
1571723601,547
1571723603,543
1571723604,541
1571723606,547
1571723607,542
1571723608,541
1571723610,547
1571723611,544
1571723612,545
1571723614,542
1571723615,547
1571723616,542
1571723618,544
1571723619,543
1571723620,543
1571723622,546
1571723623,547
1571723625,544
1571723626,545
1571723627,545
1571723629,544
1571723630,548
1571723631,542
1571723633,542
1571723634,547
1571723635,548
1571723637,542
1571723638,545
1571723639,546
1571723641,543
1571723642,544
1571723644,548
1571723645,545
1571723646,543
1571723648,544
1571723649,544
1571723650,542
1571723652,543
1571723653,543
1571723654,547
1571723656,543
1571723657,547
1571723658,546
1571723660,544
1571723661,543
1571723663,545
1571723664,544
1571723665,546
1571723667,542
1571723668,542
1571723669,542
1571723671,544
1571723672,542
1571723673,545
1571723675,546
1571723676,547
1571723678,545
1571723679,542
1571723680,544
1571723682,548
1571723683,547
1571723684,548
1571723686,546
1571723687,545
1571723688,543
1571723690,543
1571723691,545
1571723693,544
1571723694,541
1571723695,546
1571723697,548
1571723698,548
1571723699,547
1571723701,544
1571723702,546
1571723703,543
1571723705,548
1571723706,545
1571723707,544
1571723709,542
1571723710,544
1571723712,546
1571723713,545
1571723714,542
1571723716,543
1571723717,544
1571723718,544
1571723720,544
1571723721,546
1571723722,546
1571723724,546
1571723725,548
1571723727,547
1571723728,542
1571723729,547
1571723731,544
1571723732,547
1571723733,544
1571723735,546
1571723736,544
1571723737,544
1571723739,545
1571723740,541
1571723742,547
1571723743,546
1571723744,540
1571723746,543
1571723747,544
1571723748,543
1571723750,544
1571723751,547
1571723752,541
1571723754,549
1571723755,547
1571723757,548
1571723758,542
1571723759,541
1571723761,547
1571723762,548
1571723763,545
1571723765,543
1571723766,544
1571723768,547
1571723769,545
1571723770,547
1571723771,545
1571723773,547
1571723774,549
1571723776,546
1571723777,544
1571723778,541
1571723780,545
1571723781,548
1571723782,544
1571723784,547
1571723785,546
1571723786,547
1571723788,541
1571723789,542
1571723791,545
1571723792,542
1571723793,547
1571723795,545
1571723796,545
1571723797,543
1571723799,542
1571723800,543
1571723801,542
1571723803,546
1571723804,549
1571723806,543
1571723807,548
1571723808,547
1571723810,548
1571723811,543
1571723812,547
1571723814,545
1571723815,546
1571723817,545
1571723818,544
1571723819,544
1571723821,546
1571723822,542
1571723823,547
1571723825,546
1571723826,547
1571723827,541
1571723829,545
1571723830,547
1571723832,548
1571723833,546
1571723834,544
1571723835,545
1571723837,543
1571723838,544
1571723840,543
1571723841,546
1571723842,544
1571723844,544
1571723845,548
1571723846,541
1571723848,544
1571723849,545
1571723851,543
1571723852,545
1571723853,544
1571723855,543
1571723856,545
1571723857,545
1571723859,548
1571723860,543
1571723861,547
1571723863,545
1571723864,543
1571723865,545
1571723867,547
1571723868,544
1571723870,541
1571723871,541
1571723872,543
1571723874,547
1571723875,545
1571723876,541
1571723878,541
1571723879,541
1571723880,545
1571723882,542
1571723883,546
1571723885,544
1571723886,540
1571723887,547
1571723889,547
1571723890,549
1571723891,547
1571723893,544
1571723894,543
1571723896,545
1571723897,542
1571723898,547
1571723900,543
1571723901,547
1571723902,542
1571723904,542
1571723905,547
1571723906,545
1571723908,545
1571723909,545
1571723910,545
1571723912,543
1571723913,543
1571723915,549
1571723916,542
1571723917,549
1571723919,546
1571723920,542
1571723921,545
1571723923,547
1571723924,545
1571723925,549
1571723927,543
1571723928,543
1571723930,543
1571723931,543
1571723932,545
1571723934,547
1571723935,547
1571723936,546
1571723938,547
1571723939,548
1571723940,542
1571723942,542
1571723943,546
1571723944,548
1571723946,546
1571723947,541
1571723948,549
1571723950,543
1571723951,541
1571723953,542
1571723954,544
1571723955,546
1571723957,543
1571723958,541
1571723959,544
1571723961,543
1571723962,548
1571723963,541
1571723965,543
1571723966,544
1571723968,546
1571723969,542
1571723970,547
1571723972,548
1571723973,543
1571723974,543
1571723976,548
1571723977,542
1571723979,548
1571723980,547
1571723981,547
1571723983,546
1571723984,544
1571723985,547
1571723987,546
1571723988,546
1571723989,545
1571723991,541
1571723992,547
1571723993,541
1571723995,544
1571723996,542
1571723998,545
1571723999,548
1571724000,544
1571724002,546
1571724003,548
1571724004,545
1571724006,547
1571724007,541
1571724008,548
1571724010,543
1571724011,545
1571724013,548
1571724014,545
1571724015,544
1571724017,544
1571724018,543
1571724019,543
1571724021,547
1571724022,544
1571724023,546
1571724025,541
1571724026,544
1571724027,542
1571724029,547
1571724030,546
1571724032,543
1571724033,541
1571724034,544
1571724036,541
1571724037,548
1571724038,548
1571724040,547
1571724041,542
1571724043,542
1571724044,543
1571724045,541
1571724047,545
1571724048,548
1571724049,541
1571724051,545
1571724052,546
1571724053,542
1571724055,542
1571724056,546
1571724057,547
1571724059,544
1571724060,546
1571724062,542
1571724063,547
1571724064,542
1571724066,543
1571724067,548
1571724068,546
1571724070,548
1571724071,541
1571724072,549
1571724074,547
1571724075,545
1571724077,547
1571724078,543
1571724079,548
1571724081,548
1571724082,542
1571724083,544
1571724085,546
1571724086,542
1571724087,548
1571724089,543
1571724090,548
1571724092,546
1571724093,544
1571724094,546
1571724096,546
1571724097,546
1571724098,543
1571724100,548
1571724101,548
1571724102,547
1571724104,545
1571724105,545
1571724106,547
1571724108,545
1571724109,548
1571724111,542
1571724112,545
1571724113,542
1571724115,543
1571724116,545
1571724117,543
1571724119,546
1571724120,541
1571724121,547
1571724123,541
1571724124,542
1571724126,547
1571724127,541
1571724128,543
1571724130,546
1571724131,545
1571724132,543
1571724134,547
1571724135,544
1571724136,542
1571724138,546
1571724139,548
1571724141,543
1571724142,546
1571724143,541
1571724145,548
1571724146,541
1571724147,542
1571724149,544
1571724150,547
1571724152,542
1571724153,544
1571724154,541
1571724156,545
1571724157,544
1571724158,545
1571724160,543
1571724161,541
1571724162,544
1571724164,542
1571724165,541
1571724166,542
1571724168,548
1571724169,544
1571724171,541
1571724172,545
1571724173,548
1571724175,548
1571724176,548
1571724177,542
1571724179,543
1571724180,542
1571724182,548
1571724183,541
1571724184,545
1571724185,545
1571724187,545
1571724188,547
1571724190,547
1571724191,547
1571724192,546
1571724194,542
1571724195,544
1571724196,547
1571724198,545
1571724199,543
1571724200,541
1571724202,545
1571724203,543
1571724204,548
1571724206,543
1571724207,546
1571724209,548
1571724210,545
1571724211,545
1571724213,542
1571724214,541
1571724215,546
1571724217,545
1571724218,544
1571724220,542
1571724221,543
1571724222,547
1571724224,542
1571724225,541
1571724226,547
1571724228,546
1571724229,546
1571724230,546
1571724232,542
1571724233,546
1571724235,544
1571724236,544
1571724237,546
1571724239,544
1571724240,542
1571724241,547
1571724243,542
1571724244,542
1571724245,542
1571724247,547
1571724248,544
1571724250,543
1571724251,548
1571724252,549
1571724254,544
1571724255,543
1571724256,542
1571724258,546
1571724259,548
1571724260,544
1571724262,543
1571724263,547
1571724265,546
1571724266,546
1571724267,542
1571724269,541
1571724270,544
1571724271,543
1571724273,543
1571724274,548
1571724276,541
1571724277,548
1571724278,544
1571724280,547
1571724281,543
1571724282,542
1571724284,547
1571724285,548
1571724286,547
1571724288,546
1571724289,541
1571724290,544
1571724292,546
1571724293,542
1571724295,543
1571724296,541
1571724297,543
1571724299,548
1571724300,541
1571724301,541
1571724303,542
1571724304,543
1571724305,544
1571724307,541
1571724308,547
1571724310,541
1571724311,546
1571724312,546
1571724314,545
1571724315,544
1571724316,549
1571724318,543
1571724319,543
1571724320,541
1571724322,544
1571724323,542
1571724325,548
1571724326,543
1571724327,541
1571724329,547
1571724330,542
1571724331,541
1571724333,542
1571724334,548
1571724335,549
1571724337,541
1571724338,542
1571724339,543
1571724341,546
1571724342,544
1571724344,547
1571724345,542
1571724346,543
1571724348,541
1571724349,546
1571724350,541
1571724352,545
1571724353,542
1571724354,547
1571724356,543
1571724357,547
1571724359,548
1571724360,544
1571724361,547
1571724363,544
1571724364,544
1571724365,548
1571724367,548
1571724368,546
1571724370,545
1571724371,543
1571724372,548
1571724374,547
1571724375,547
1571724376,543
1571724378,541
1571724379,543
1571724380,542
1571724382,545
1571724383,543
1571724384,545
1571724386,545
1571724387,548
1571724388,544
1571724390,546
1571724391,542
1571724393,547
1571724394,542
1571724395,547
1571724397,542
1571724398,545
1571724399,541
1571724401,542
1571724402,548
1571724404,544
1571724405,542
1571724406,548
1571724408,544
1571724409,548
1571724410,544
1571724412,545
1571724413,549
1571724414,545
1571724416,548
1571724417,545
1571724419,547
1571724420,545
1571724421,543
1571724423,541
1571724424,549
1571724425,543
1571724427,548
1571724428,548
1571724429,547
1571724431,543
1571724432,546
1571724433,543
1571724435,546
1571724436,548
1571724438,544
1571724439,546
1571724440,544
1571724442,542
1571724443,547
1571724444,547
1571724446,548
1571724447,541
1571724448,542
1571724450,543
1571724451,542
1571724452,543
1571724454,541
1571724455,542
1571724457,543
1571724458,548
1571724459,548
1571724461,546
1571724462,542
1571724463,548
